Time_ps,Chan1
38572,0
38574,0
38576,0
38578,0
38580,0
38582,0
38584,0
38586,0
38588,0
38590,0
38592,0
38594,0
38596,0
38598,0
38600,0
38602,0
38604,0
38606,0
38608,0
38610,0
38612,0
38614,0
38616,0
38618,0
38620,0
38622,0
38624,0
38626,0
38628,0
38630,0
38632,0
38634,0
38636,0
38638,0
38640,0
38642,0
38644,0
38646,0
38648,0
38650,0
38652,0
38654,0
38656,0
38658,0
38660,0
38662,0
38664,0
38666,0
38668,0
38670,0
38672,0
38674,0
38676,0
38678,0
38680,0
38682,0
38684,0
38686,0
38688,0
38690,0
38692,0
38694,0
38696,0
38698,0
38700,0
38702,0
38704,0
38706,0
38708,0
38710,0
38712,0
38714,0
38716,0
38718,0
38720,0
38722,0
38724,0
38726,0
38728,0
38730,0
38732,0
38734,0
38736,0
38738,0
38740,0
38742,0
38744,0
38746,0
38748,0
38750,0
38752,0
38754,0
38756,0
38758,0
38760,0
38762,0
38764,0
38766,0
38768,0
38770,0
38772,0
38774,0
38776,0
38778,0
38780,0
38782,0
38784,0
38786,0
38788,0
38790,0
38792,0
38794,0
38796,0
38798,0
38800,0
38802,0
38804,0
38806,0
38808,0
38810,0
38812,0
38814,0
38816,0
38818,0
38820,0
38822,0
38824,0
38826,0
38828,0
38830,0
38832,0
38834,0
38836,0
38838,0
38840,0
38842,0
38844,0
38846,0
38848,0
38850,0
38852,0
38854,0
38856,0
38858,0
38860,0
38862,0
38864,0
38866,0
38868,0
38870,0
38872,0
38874,0
38876,0
38878,0
38880,0
38882,0
38884,0
38886,0
38888,0
38890,0
38892,0
38894,0
38896,0
38898,0
38900,0
38902,0
38904,0
38906,0
38908,0
38910,0
38912,0
38914,0
38916,0
38918,0
38920,0
38922,0
38924,0
38926,0
38928,0
38930,0
38932,0
38934,0
38936,0
38938,0
38940,0
38942,0
38944,0
38946,0
38948,0
38950,0
38952,0
38954,0
38956,0
38958,0
38960,0
38962,0
38964,0
38966,0
38968,0
38970,0
38972,0
38974,0
38976,0
38978,0
38980,0
38982,0
38984,0
38986,0
38988,0
38990,0
38992,0
38994,0
38996,0
38998,0
39000,0
39002,0
39004,0
39006,0
39008,0
39010,0
39012,0
39014,0
39016,0
39018,0
39020,0
39022,0
39024,0
39026,0
39028,0
39030,0
39032,0
39034,0
39036,0
39038,0
39040,0
39042,0
39044,0
39046,0
39048,0
39050,0
39052,0
39054,0
39056,0
39058,0
39060,0
39062,0
39064,0
39066,0
39068,0
39070,0
39072,0
39074,0
39076,0
39078,0
39080,0
39082,0
39084,0
39086,0
39088,0
39090,0
39092,0
39094,0
39096,0
39098,0
39100,0
39102,0
39104,0
39106,0
39108,0
39110,0
39112,0
39114,0
39116,0
39118,0
39120,0
39122,0
39124,0
39126,0
39128,0
39130,0
39132,0
39134,0
39136,0
39138,0
39140,0
39142,0
39144,0
39146,0
39148,0
39150,0
39152,0
39154,0
39156,0
39158,0
39160,0
39162,0
39164,0
39166,0
39168,0
39170,0
39172,0
39174,0
39176,0
39178,0
39180,0
39182,0
39184,0
39186,0
39188,0
39190,0
39192,0
39194,0
39196,0
39198,0
39200,0
39202,0
39204,0
39206,0
39208,0
39210,0
39212,0
39214,0
39216,0
39218,0
39220,0
39222,0
39224,0
39226,0
39228,0
39230,0
39232,0
39234,0
39236,0
39238,0
39240,0
39242,0
39244,0
39246,0
39248,0
39250,0
39252,0
39254,0
39256,0
39258,0
39260,0
39262,0
39264,0
39266,0
39268,0
39270,0
39272,0
39274,0
39276,0
39278,0
39280,0
39282,0
39284,0
39286,0
39288,0
39290,0
39292,0
39294,0
39296,0
39298,0
39300,0
39302,0
39304,0
39306,0
39308,0
39310,0
39312,0
39314,0
39316,0
39318,0
39320,0
39322,0
39324,0
39326,0
39328,0
39330,0
39332,0
39334,0
39336,0
39338,0
39340,0
39342,0
39344,0
39346,0
39348,0
39350,0
39352,0
39354,0
39356,0
39358,0
39360,0
39362,0
39364,0
39366,0
39368,0
39370,0
39372,0
39374,0
39376,0
39378,0
39380,0
39382,0
39384,0
39386,0
39388,0
39390,0
39392,0
39394,0
39396,0
39398,0
39400,0
39402,0
39404,0
39406,0
39408,0
39410,0
39412,0
39414,0
39416,0
39418,0
39420,0
39422,0
39424,0
39426,0
39428,0
39430,0
39432,0
39434,0
39436,0
39438,0
39440,0
39442,0
39444,0
39446,0
39448,0
39450,0
39452,0
39454,0
39456,0
39458,0
39460,0
39462,0
39464,0
39466,0
39468,0
39470,0
39472,0
39474,0
39476,0
39478,0
39480,0
39482,0
39484,0
39486,0
39488,0
39490,0
39492,0
39494,0
39496,0
39498,0
39500,0
39502,0
39504,0
39506,0
39508,0
39510,0
39512,0
39514,0
39516,0
39518,0
39520,0
39522,0
39524,0
39526,0
39528,0
39530,0
39532,0
39534,0
39536,0
39538,0
39540,0
39542,0
39544,0
39546,0
39548,0
39550,0
39552,0
39554,0
39556,0
39558,0
39560,0
39562,0
39564,0
39566,0
39568,0
39570,0
39572,0
39574,0
39576,0
39578,0
39580,0
39582,0
39584,0
39586,0
39588,0
39590,0
39592,0
39594,0
39596,0
39598,0
39600,0
39602,0
39604,0
39606,0
39608,0
39610,0
39612,0
39614,0
39616,0
39618,0
39620,0
39622,0
39624,0
39626,0
39628,0
39630,0
39632,0
39634,0
39636,0
39638,0
39640,0
39642,0
39644,0
39646,0
39648,0
39650,0
39652,0
39654,0
39656,0
39658,0
39660,0
39662,0
39664,0
39666,0
39668,0
39670,0
39672,0
39674,0
39676,0
39678,0
39680,0
39682,0
39684,0
39686,0
39688,0
39690,0
39692,0
39694,0
39696,0
39698,0
39700,0
39702,0
39704,0
39706,0
39708,0
39710,0
39712,0
39714,0
39716,0
39718,0
39720,0
39722,0
39724,0
39726,0
39728,0
39730,0
39732,0
39734,0
39736,0
39738,0
39740,0
39742,0
39744,0
39746,0
39748,0
39750,0
39752,0
39754,0
39756,0
39758,0
39760,0
39762,0
39764,0
39766,0
39768,0
39770,0
39772,0
39774,0
39776,0
39778,0
39780,0
39782,0
39784,0
39786,0
39788,0
39790,0
39792,0
39794,0
39796,0
39798,0
39800,0
39802,0
39804,0
39806,0
39808,0
39810,0
39812,0
39814,0
39816,0
39818,0
39820,0
39822,0
39824,0
39826,0
39828,0
39830,0
39832,0
39834,0
39836,0
39838,0
39840,0
39842,0
39844,0
39846,0
39848,0
39850,0
39852,0
39854,0
39856,0
39858,0
39860,0
39862,0
39864,0
39866,0
39868,0
39870,0
39872,0
39874,0
39876,0
39878,0
39880,0
39882,0
39884,0
39886,0
39888,0
39890,0
39892,0
39894,0
39896,0
39898,0
39900,0
39902,0
39904,0
39906,0
39908,0
39910,0
39912,0
39914,0
39916,0
39918,0
39920,0
39922,0
39924,0
39926,0
39928,0
39930,0
39932,0
39934,0
39936,0
39938,0
39940,0
39942,0
39944,0
39946,0
39948,0
39950,0
39952,0
39954,0
39956,0
39958,0
39960,0
39962,0
39964,0
39966,0
39968,0
39970,0
39972,0
39974,0
39976,0
39978,0
39980,0
39982,0
39984,0
39986,0
39988,0
39990,0
39992,0
39994,0
39996,0
39998,0
40000,0
40002,0
40004,0
40006,0
40008,0
40010,0
40012,0
40014,0
40016,0
40018,0
40020,0
40022,0
40024,0
40026,0
40028,0
40030,0
40032,0
40034,0
40036,0
40038,0
40040,0
40042,0
40044,0
40046,0
40048,0
40050,0
40052,0
40054,0
40056,0
40058,0
40060,0
40062,0
40064,0
40066,0
40068,0
40070,0
40072,0
40074,0
40076,0
40078,0
40080,0
40082,0
40084,0
40086,0
40088,0
40090,0
40092,0
40094,0
40096,0
40098,0
40100,0
40102,0
40104,0
40106,0
40108,0
40110,0
40112,0
40114,0
40116,0
40118,0
40120,0
40122,0
40124,0
40126,0
40128,0
40130,0
40132,0
40134,0
40136,0
40138,0
40140,0
40142,0
40144,0
40146,0
40148,0
40150,0
40152,0
40154,0
40156,0
40158,0
40160,0
40162,0
40164,0
40166,0
40168,0
40170,0
40172,0
40174,0
40176,0
40178,0
40180,0
40182,0
40184,0
40186,0
40188,0
40190,0
40192,0
40194,0
40196,0
40198,0
40200,0
40202,0
40204,0
40206,0
40208,0
40210,0
40212,0
40214,0
40216,0
40218,0
40220,0
40222,0
40224,0
40226,0
40228,0
40230,0
40232,0
40234,0
40236,0
40238,0
40240,0
40242,0
40244,0
40246,0
40248,0
40250,0
40252,0
40254,0
40256,0
40258,0
40260,0
40262,0
40264,0
40266,0
40268,0
40270,0
40272,0
40274,0
40276,0
40278,0
40280,0
40282,0
40284,0
40286,0
40288,0
40290,0
40292,0
40294,0
40296,0
40298,0
40300,0
40302,0
40304,0
40306,0
40308,0
40310,0
40312,0
40314,0
40316,0
40318,0
40320,0
40322,0
40324,0
40326,0
40328,0
40330,0
40332,0
40334,0
40336,0
40338,0
40340,0
40342,0
40344,0
40346,0
40348,0
40350,0
40352,0
40354,0
40356,0
40358,0
40360,0
40362,0
40364,0
40366,0
40368,0
40370,0
40372,0
40374,0
40376,0
40378,0
40380,0
40382,0
40384,0
40386,0
40388,0
40390,0
40392,0
40394,0
40396,0
40398,0
40400,0
40402,0
40404,0
40406,0
40408,0
40410,0
40412,0
40414,0
40416,0
40418,0
40420,0
40422,0
40424,0
40426,0
40428,0
40430,0
40432,0
40434,0
40436,0
40438,0
40440,0
40442,0
40444,0
40446,0
40448,0
40450,0
40452,0
40454,0
40456,0
40458,0
40460,0
40462,0
40464,0
40466,0
40468,0
40470,0
40472,0
40474,0
40476,0
40478,0
40480,0
40482,0
40484,0
40486,0
40488,0
40490,0
40492,0
40494,0
40496,0
40498,0
40500,0
40502,0
40504,0
40506,0
40508,0
40510,0
40512,0
40514,0
40516,0
40518,0
40520,0
40522,0
40524,0
40526,0
40528,0
40530,0
40532,0
40534,0
40536,0
40538,0
40540,0
40542,0
40544,0
40546,0
40548,0
40550,0
40552,0
40554,0
40556,0
40558,0
40560,0
40562,0
40564,0
40566,0
40568,0
40570,0
40572,0
40574,0
40576,0
40578,0
40580,0
40582,0
40584,0
40586,0
40588,0
40590,0
40592,0
40594,0
40596,0
40598,0
40600,0
40602,0
40604,0
40606,0
40608,0
40610,0
40612,0
40614,0
40616,0
40618,0
40620,0
40622,0
40624,0
40626,0
40628,0
40630,0
40632,0
40634,0
40636,0
40638,0
40640,0
40642,0
40644,0
40646,0
40648,0
40650,0
40652,0
40654,0
40656,0
40658,0
40660,0
40662,0
40664,0
40666,0
40668,0
40670,0
40672,0
40674,0
40676,0
40678,0
40680,0
40682,0
40684,0
40686,0
40688,0
40690,0
40692,0
40694,0
40696,0
40698,0
40700,0
40702,0
40704,0
40706,0
40708,0
40710,0
40712,0
40714,0
40716,0
40718,0
40720,0
40722,0
40724,0
40726,0
40728,0
40730,0
40732,0
40734,0
40736,0
40738,0
40740,0
40742,0
40744,0
40746,0
40748,0
40750,0
40752,0
40754,0
40756,0
40758,0
40760,0
40762,0
40764,0
40766,0
40768,0
40770,0
40772,0
40774,0
40776,0
40778,0
40780,0
40782,0
40784,0
40786,0
40788,0
40790,0
40792,0
40794,0
40796,0
40798,0
40800,0
40802,0
40804,0
40806,0
40808,0
40810,0
40812,0
40814,0
40816,0
40818,0
40820,0
40822,0
40824,0
40826,0
40828,0
40830,0
40832,0
40834,0
40836,0
40838,0
40840,0
40842,0
40844,0
40846,0
40848,0
40850,0
40852,0
40854,0
40856,0
40858,0
40860,0
40862,0
40864,0
40866,0
40868,0
40870,0
40872,0
40874,0
40876,0
40878,0
40880,0
40882,0
40884,0
40886,0
40888,0
40890,0
40892,0
40894,0
40896,0
40898,0
40900,0
40902,0
40904,0
40906,0
40908,0
40910,0
40912,0
40914,0
40916,0
40918,0
40920,0
40922,0
40924,0
40926,0
40928,0
40930,0
40932,0
40934,0
40936,0
40938,0
40940,0
40942,0
40944,0
40946,0
40948,0
40950,0
40952,0
40954,0
40956,0
40958,0
40960,0
40962,0
40964,0
40966,0
40968,0
40970,0
40972,0
40974,0
40976,0
40978,0
40980,0
40982,0
40984,0
40986,0
40988,0
40990,0
40992,0
40994,0
40996,0
40998,0
41000,0
41002,0
41004,0
41006,0
41008,0
41010,0
41012,0
41014,0
41016,0
41018,0
41020,0
41022,0
41024,0
41026,0
41028,0
41030,0
41032,0
41034,0
41036,0
41038,0
41040,0
41042,0
41044,0
41046,0
41048,0
41050,0
41052,0
41054,0
41056,0
41058,0
41060,0
41062,0
41064,0
41066,0
41068,0
41070,0
41072,0
41074,0
41076,0
41078,0
41080,0
41082,0
41084,0
41086,0
41088,0
41090,0
41092,0
41094,0
41096,0
41098,0
41100,0
41102,0
41104,0
41106,0
41108,0
41110,0
41112,0
41114,0
41116,0
41118,0
41120,0
41122,0
41124,0
41126,0
41128,0
41130,0
41132,0
41134,0
41136,0
41138,0
41140,0
41142,0
41144,0
41146,0
41148,0
41150,0
41152,0
41154,0
41156,0
41158,0
41160,0
41162,0
41164,0
41166,0
41168,0
41170,0
41172,0
41174,0
41176,0
41178,0
41180,0
41182,0
41184,0
41186,0
41188,0
41190,0
41192,0
41194,0
41196,0
41198,0
41200,0
41202,0
41204,0
41206,0
41208,0
41210,0
41212,0
41214,0
41216,0
41218,0
41220,0
41222,0
41224,0
41226,0
41228,0
41230,0
41232,0
41234,0
41236,0
41238,0
41240,0
41242,0
41244,0
41246,0
41248,0
41250,0
41252,0
41254,0
41256,0
41258,0
41260,0
41262,0
41264,0
41266,0
41268,0
41270,0
41272,0
41274,0
41276,0
41278,0
41280,0
41282,0
41284,0
41286,0
41288,0
41290,0
41292,0
41294,0
41296,0
41298,0
41300,0
41302,0
41304,0
41306,0
41308,0
41310,0
41312,0
41314,0
41316,0
41318,0
41320,0
41322,0
41324,0
41326,0
41328,0
41330,0
41332,0
41334,0
41336,0
41338,0
41340,0
41342,0
41344,0
41346,0
41348,0
41350,0
41352,0
41354,0
41356,0
41358,0
41360,0
41362,0
41364,0
41366,0
41368,0
41370,0
41372,0
41374,0
41376,0
41378,0
41380,0
41382,0
41384,0
41386,0
41388,0
41390,0
41392,0
41394,0
41396,0
41398,0
41400,0
41402,0
41404,0
41406,0
41408,0
41410,0
41412,0
41414,0
41416,0
41418,0
41420,0
41422,0
41424,0
41426,0
41428,0
41430,0
41432,0
41434,0
41436,0
41438,0
41440,0
41442,0
41444,0
41446,0
41448,0
41450,0
41452,0
41454,0
41456,0
41458,0
41460,0
41462,0
41464,0
41466,0
41468,0
41470,0
41472,0
41474,0
41476,0
41478,0
41480,0
41482,0
41484,0
41486,0
41488,0
41490,0
41492,0
41494,0
41496,0
41498,0
41500,0
41502,0
41504,0
41506,0
41508,0
41510,0
41512,0
41514,0
41516,0
41518,0
41520,0
41522,0
41524,0
41526,0
41528,0
41530,0
41532,0
41534,0
41536,0
41538,0
41540,0
41542,0
41544,0
41546,0
41548,0
41550,0
41552,0
41554,0
41556,0
41558,0
41560,0
41562,0
41564,0
41566,0
41568,0
41570,0
41572,0
41574,0
41576,0
41578,0
41580,0
41582,0
41584,0
41586,0
41588,0
41590,0
41592,0
41594,0
41596,0
41598,0
41600,0
41602,0
41604,0
41606,0
41608,0
41610,0
41612,0
41614,0
41616,0
41618,0
41620,0
41622,0
41624,0
41626,0
41628,0
41630,0
41632,0
41634,0
41636,0
41638,0
41640,0
41642,0
41644,0
41646,0
41648,0
41650,0
41652,0
41654,0
41656,0
41658,0
41660,0
41662,0
41664,0
41666,0
41668,0
41670,0
41672,0
41674,0
41676,0
41678,0
41680,0
41682,0
41684,0
41686,0
41688,0
41690,0
41692,0
41694,0
41696,0
41698,0
41700,0
41702,0
41704,0
41706,0
41708,0
41710,0
41712,0
41714,0
41716,0
41718,0
41720,0
41722,0
41724,0
41726,0
41728,0
41730,0
41732,0
41734,0
41736,0
41738,0
41740,0
41742,0
41744,0
41746,0
41748,0
41750,0
41752,0
41754,0
41756,0
41758,0
41760,0
41762,0
41764,0
41766,0
41768,0
41770,0
41772,0
41774,0
41776,0
41778,0
41780,0
41782,0
41784,0
41786,0
41788,0
41790,0
41792,0
41794,0
41796,0
41798,0
41800,0
41802,0
41804,0
41806,0
41808,0
41810,0
41812,0
41814,0
41816,0
41818,0
41820,0
41822,0
41824,0
41826,0
41828,0
41830,0
41832,0
41834,0
41836,0
41838,0
41840,0
41842,0
41844,0
41846,0
41848,0
41850,0
41852,0
41854,0
41856,0
41858,0
41860,0
41862,0
41864,0
41866,0
41868,0
41870,0
41872,0
41874,0
41876,0
41878,0
41880,0
41882,0
41884,0
41886,0
41888,0
41890,0
41892,0
41894,0
41896,0
41898,0
41900,0
41902,0
41904,0
41906,0
41908,0
41910,0
41912,0
41914,0
41916,0
41918,0
41920,0
41922,0
41924,0
41926,0
41928,0
41930,0
41932,0
41934,0
41936,0
41938,0
41940,0
41942,0
41944,0
41946,0
41948,0
41950,0
41952,0
41954,0
41956,0
41958,0
41960,0
41962,0
41964,0
41966,0
41968,0
41970,0
41972,0
41974,0
41976,0
41978,0
41980,0
41982,0
41984,0
41986,0
41988,0
41990,0
41992,0
41994,0
41996,0
41998,0
42000,0
42002,0
42004,0
42006,0
42008,0
42010,0
42012,0
42014,0
42016,0
42018,0
42020,0
42022,0
42024,0
42026,0
42028,0
42030,0
42032,0
42034,0
42036,0
42038,0
42040,0
42042,0
42044,0
42046,0
42048,0
42050,0
42052,0
42054,0
42056,0
42058,0
42060,0
42062,0
42064,0
42066,0
42068,0
42070,0
42072,0
42074,0
42076,0
42078,0
42080,0
42082,0
42084,0
42086,0
42088,0
42090,0
42092,0
42094,0
42096,0
42098,0
42100,0
42102,0
42104,0
42106,0
42108,0
42110,0
42112,0
42114,0
42116,0
42118,0
42120,0
42122,0
42124,0
42126,0
42128,0
42130,0
42132,0
42134,0
42136,0
42138,0
42140,0
42142,0
42144,0
42146,0
42148,0
42150,0
42152,0
42154,0
42156,0
42158,0
42160,0
42162,0
42164,0
42166,0
42168,0
42170,0
42172,0
42174,0
42176,0
42178,0
42180,0
42182,0
42184,0
42186,0
42188,0
42190,0
42192,0
42194,0
42196,0
42198,0
42200,0
42202,0
42204,0
42206,0
42208,0
42210,0
42212,0
42214,0
42216,0
42218,0
42220,0
42222,0
42224,0
42226,0
42228,0
42230,0
42232,0
42234,0
42236,0
42238,0
42240,0
42242,0
42244,0
42246,0
42248,0
42250,0
42252,0
42254,0
42256,0
42258,0
42260,0
42262,0
42264,0
42266,0
42268,0
42270,0
42272,0
42274,0
42276,0
42278,0
42280,0
42282,0
42284,0
42286,0
42288,0
42290,0
42292,0
42294,0
42296,0
42298,0
42300,0
42302,0
42304,0
42306,0
42308,0
42310,0
42312,0
42314,0
42316,0
42318,0
42320,0
42322,0
42324,0
42326,0
42328,0
42330,0
42332,0
42334,0
42336,0
42338,0
42340,0
42342,0
42344,0
42346,0
42348,0
42350,0
42352,0
42354,0
42356,0
42358,0
42360,0
42362,0
42364,0
42366,0
42368,0
42370,0
42372,0
42374,0
42376,0
42378,0
42380,0
42382,0
42384,0
42386,0
42388,0
42390,0
42392,0
42394,0
42396,0
42398,0
42400,0
42402,0
42404,0
42406,0
42408,0
42410,0
42412,0
42414,0
42416,0
42418,0
42420,0
42422,0
42424,0
42426,0
42428,0
42430,0
42432,0
42434,0
42436,0
42438,0
42440,0
42442,0
42444,0
42446,0
42448,0
42450,0
42452,0
42454,0
42456,0
42458,0
42460,0
42462,0
42464,0
42466,0
42468,0
42470,0
42472,0
42474,0
42476,0
42478,0
42480,0
42482,0
42484,0
42486,0
42488,0
42490,0
42492,0
42494,0
42496,0
42498,0
42500,0
42502,0
42504,0
42506,0
42508,0
42510,0
42512,0
42514,0
42516,0
42518,0
42520,0
42522,0
42524,0
42526,0
42528,0
42530,0
42532,0
42534,0
42536,0
42538,0
42540,0
42542,0
42544,0
42546,0
42548,0
42550,0
42552,0
42554,0
42556,0
42558,0
42560,0
42562,0
42564,0
42566,0
42568,0
42570,0
42572,0
42574,0
42576,0
42578,0
42580,0
42582,0
42584,0
42586,0
42588,0
42590,0
42592,0
42594,0
42596,0
42598,0
42600,0
42602,0
42604,0
42606,0
42608,0
42610,0
42612,0
42614,0
42616,0
42618,0
42620,0
42622,0
42624,0
42626,0
42628,0
42630,0
42632,0
42634,0
42636,0
42638,0
42640,0
42642,0
42644,0
42646,0
42648,0
42650,0
42652,0
42654,0
42656,0
42658,0
42660,0
42662,0
42664,0
42666,0
42668,0
42670,0
42672,0
42674,0
42676,0
42678,0
42680,0
42682,0
42684,0
42686,0
42688,0
42690,0
42692,0
42694,0
42696,0
42698,0
42700,0
42702,0
42704,0
42706,0
42708,0
42710,0
42712,0
42714,0
42716,0
42718,0
42720,0
42722,0
42724,0
42726,0
42728,0
42730,0
42732,0
42734,0
42736,0
42738,0
42740,0
42742,0
42744,0
42746,0
42748,0
42750,0
42752,0
42754,0
42756,0
42758,0
42760,0
42762,0
42764,0
42766,0
42768,0
42770,0
42772,0
42774,0
42776,0
42778,0
42780,0
42782,0
42784,0
42786,0
42788,0
42790,0
42792,0
42794,0
42796,0
42798,0
42800,0
42802,0
42804,0
42806,0
42808,0
42810,0
42812,0
42814,0
42816,0
42818,0
42820,0
42822,0
42824,0
42826,0
42828,0
42830,0
42832,0
42834,0
42836,0
42838,0
42840,0
42842,0
42844,0
42846,0
42848,0
42850,0
42852,0
42854,0
42856,0
42858,0
42860,0
42862,0
42864,0
42866,0
42868,0
42870,0
42872,0
42874,0
42876,0
42878,0
42880,0
42882,0
42884,0
42886,0
42888,0
42890,0
42892,0
42894,0
42896,0
42898,0
42900,0
42902,0
42904,0
42906,0
42908,0
42910,0
42912,0
42914,0
42916,0
42918,0
42920,0
42922,0
42924,0
42926,0
42928,0
42930,0
42932,0
42934,0
42936,0
42938,0
42940,0
42942,0
42944,0
42946,0
42948,0
42950,0
42952,0
42954,0
42956,0
42958,0
42960,0
42962,0
42964,0
42966,0
42968,0
42970,0
42972,0
42974,0
42976,0
42978,0
42980,0
42982,0
42984,0
42986,0
42988,0
42990,0
42992,0
42994,0
42996,0
42998,0
43000,0
43002,0
43004,0
43006,0
43008,0
43010,0
43012,0
43014,0
43016,0
43018,0
43020,0
43022,0
43024,0
43026,0
43028,0
43030,0
43032,0
43034,0
43036,0
43038,0
43040,0
43042,0
43044,0
43046,0
43048,0
43050,0
43052,0
43054,0
43056,0
43058,0
43060,0
43062,0
43064,0
43066,0
43068,0
43070,0
43072,0
43074,0
43076,0
43078,0
43080,0
43082,0
43084,0
43086,0
43088,0
43090,0
43092,0
43094,0
43096,0
43098,0
43100,0
43102,0
43104,0
43106,0
43108,0
43110,0
43112,0
43114,0
43116,0
43118,0
43120,0
43122,0
43124,0
43126,0
43128,0
43130,0
43132,0
43134,0
43136,0
43138,0
43140,0
43142,0
43144,0
43146,0
43148,0
43150,0
43152,0
43154,0
43156,0
43158,0
43160,0
43162,0
43164,0
43166,0
43168,0
43170,0
43172,0
43174,0
43176,0
43178,0
43180,0
43182,0
43184,0
43186,0
43188,0
43190,0
43192,0
43194,0
43196,0
43198,0
43200,0
43202,0
43204,0
43206,0
43208,0
43210,0
43212,0
43214,0
43216,0
43218,0
43220,0
43222,0
43224,0
43226,0
43228,0
43230,0
43232,0
43234,0
43236,0
43238,0
43240,0
43242,0
43244,0
43246,0
43248,0
43250,0
43252,0
43254,0
43256,0
43258,0
43260,0
43262,0
43264,0
43266,0
43268,0
43270,0
43272,0
43274,0
43276,0
43278,0
43280,0
43282,0
43284,0
43286,0
43288,0
43290,0
43292,0
43294,0
43296,0
43298,0
43300,0
43302,0
43304,0
43306,0
43308,0
43310,0
43312,0
43314,0
43316,0
43318,0
43320,0
43322,0
43324,0
43326,0
43328,0
43330,0
43332,0
43334,0
43336,0
43338,0
43340,0
43342,0
43344,0
43346,0
43348,0
43350,0
43352,0
43354,0
43356,0
43358,0
43360,0
43362,0
43364,0
43366,0
43368,0
43370,0
43372,0
43374,0
43376,0
43378,0
43380,0
43382,0
43384,0
43386,0
43388,0
43390,0
43392,0
43394,0
43396,0
43398,0
43400,0
43402,0
43404,0
43406,0
43408,0
43410,0
43412,0
43414,0
43416,0
43418,0
43420,0
43422,0
43424,0
43426,0
43428,0
43430,0
43432,0
43434,0
43436,0
43438,0
43440,0
43442,0
43444,0
43446,0
43448,0
43450,0
43452,0
43454,0
43456,0
43458,0
43460,0
43462,0
43464,0
43466,0
43468,0
43470,0
43472,0
43474,0
43476,0
43478,0
43480,0
43482,0
43484,0
43486,0
43488,0
43490,0
43492,0
43494,0
43496,0
43498,0
43500,0
43502,0
43504,0
43506,0
43508,0
43510,0
43512,0
43514,0
43516,0
43518,0
43520,0
43522,0
43524,0
43526,0
43528,0
43530,0
43532,0
43534,0
43536,0
43538,0
43540,0
43542,0
43544,0
43546,0
43548,0
43550,0
43552,0
43554,0
43556,0
43558,0
43560,0
43562,0
43564,0
43566,0
43568,0
43570,0
43572,0
43574,0
43576,0
43578,0
43580,0
43582,0
43584,0
43586,0
43588,0
43590,0
43592,0
43594,0
43596,0
43598,0
43600,0
43602,0
43604,0
43606,0
43608,0
43610,0
43612,0
43614,0
43616,0
43618,0
43620,0
43622,0
43624,0
43626,0
43628,0
43630,0
43632,0
43634,0
43636,0
43638,0
43640,0
43642,0
43644,0
43646,0
43648,0
43650,0
43652,0
43654,0
43656,0
43658,0
43660,0
43662,0
43664,0
43666,0
43668,0
43670,0
43672,0
43674,0
43676,0
43678,0
43680,0
43682,0
43684,0
43686,0
43688,0
43690,0
43692,0
43694,0
43696,0
43698,0
43700,0
43702,0
43704,0
43706,0
43708,0
43710,0
43712,0
43714,0
43716,0
43718,0
43720,0
43722,0
43724,0
43726,0
43728,0
43730,0
43732,0
43734,0
43736,0
43738,0
43740,0
43742,0
43744,0
43746,0
43748,0
43750,0
43752,0
43754,0
43756,0
43758,0
43760,0
43762,0
43764,0
43766,0
43768,0
43770,0
43772,0
43774,0
43776,0
43778,0
43780,0
43782,0
43784,0
43786,0
43788,0
43790,0
43792,0
43794,0
43796,0
43798,0
43800,0
43802,0
43804,0
43806,0
43808,0
43810,0
43812,0
43814,0
43816,0
43818,0
43820,0
43822,0
43824,0
43826,0
43828,0
43830,0
43832,0
43834,0
43836,0
43838,0
43840,0
43842,0
43844,0
43846,0
43848,0
43850,0
43852,0
43854,0
43856,0
43858,0
43860,0
43862,0
43864,0
43866,0
43868,0
43870,0
43872,0
43874,0
43876,0
43878,0
43880,0
43882,0
43884,0
43886,0
43888,0
43890,0
43892,0
43894,0
43896,0
43898,0
43900,0
43902,0
43904,0
43906,0
43908,0
43910,0
43912,0
43914,0
43916,0
43918,0
43920,0
43922,0
43924,0
43926,0
43928,0
43930,0
43932,0
43934,0
43936,0
43938,0
43940,0
43942,0
43944,0
43946,0
43948,0
43950,0
43952,0
43954,0
43956,0
43958,0
43960,0
43962,0
43964,0
43966,0
43968,0
43970,0
43972,0
43974,0
43976,0
43978,0
43980,0
43982,0
43984,0
43986,0
43988,0
43990,0
43992,0
43994,0
43996,0
43998,0
44000,0
44002,0
44004,0
44006,0
44008,0
44010,0
44012,0
44014,0
44016,0
44018,0
44020,0
44022,0
44024,0
44026,0
44028,0
44030,0
44032,0
44034,0
44036,0
44038,0
44040,0
44042,0
44044,0
44046,0
44048,0
44050,0
44052,0
44054,0
44056,0
44058,0
44060,0
44062,0
44064,0
44066,0
44068,0
44070,0
44072,0
44074,0
44076,0
44078,0
44080,0
44082,0
44084,0
44086,0
44088,0
44090,0
44092,0
44094,0
44096,0
44098,0
44100,0
44102,0
44104,0
44106,0
44108,0
44110,0
44112,0
44114,0
44116,0
44118,0
44120,0
44122,0
44124,0
44126,0
44128,0
44130,0
44132,0
44134,0
44136,0
44138,0
44140,0
44142,0
44144,0
44146,0
44148,0
44150,0
44152,0
44154,0
44156,0
44158,0
44160,0
44162,0
44164,0
